2025-11-18 23:37:05 | INFO     | root | Logs will be saved to logs/app_2025-11-18_23-37-05.log
2025-11-18 23:44:43 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-18 23:44:43 | INFO     | ui | New Barcode Data processed for 8445290728791
2025-11-18 23:44:43 | INFO     | ui | Successfully showed image for 8445290728791
2025-11-18 23:44:43 | INFO     | utils | Barcode Updated - 8445290728791 is a valid numerical barcode
2025-11-18 23:44:43 | INFO     | ui | Successfully updated nutritional info for 8445290728791
2025-11-18 23:44:43 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-18 23:44:43 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-18 23:44:43 | INFO     | ui | Generating new history tab buttons
2025-11-18 23:44:47 | INFO     | ui | Displaying Nutritional Information for 3017624010701
2025-11-18 23:44:47 | INFO     | ui | Checking Validity and Updating barcode for 3017624010701
2025-11-18 23:44:47 | INFO     | utils | Barcode Updated - 3017624010701 is a valid numerical barcode
2025-11-18 23:44:47 | INFO     | utils | Top 5 history barcodes : {'3017624010701': 15, '8445290728791': 13, '8445290728792': 11, '111': 9, '113': 8} 
2025-11-18 23:44:47 | INFO     | utils | History updated successfully.
2025-11-18 23:44:47 | INFO     | utils | JSON file 3017624010701 exists in history directory.
2025-11-18 23:44:47 | INFO     | ui | File found from history - will use that
2025-11-18 23:44:47 | INFO     | get_food_db | Successfully fetched image from website
2025-11-18 23:44:47 | ERROR    | get_food_db | Serving Size not available on the website
2025-11-18 23:44:47 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-18 23:44:47 | INFO     | ui | New Barcode Data processed for 3017624010701
2025-11-18 23:44:47 | INFO     | ui | Successfully showed image for 3017624010701
2025-11-18 23:44:47 | INFO     | utils | Barcode Updated - 3017624010701 is a valid numerical barcode
2025-11-18 23:44:47 | INFO     | ui | Successfully updated nutritional info for 3017624010701
2025-11-18 23:44:47 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-18 23:44:47 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-18 23:44:47 | INFO     | ui | Generating new history tab buttons
